Date,SPX_return,IEF_proxy,Return(Eq-Bond),Equity_bond_corr
2020-11-13,0.013518576706374859,-0.0012,0.014718576706374858,-0.16254213749858945
2020-11-16,0.011580731916656505,-0.0007499999999999,0.012330731916656405,-0.1661976586588177
2020-11-17,-0.00480347613410369,0.0036749999999999,-0.00847847613410359,-0.16812768179471227
2020-11-18,-0.011631213479601318,-0.0009,-0.010731213479601319,-0.16187245299872466
2020-11-19,0.003938653922538716,0.003075,0.0008636539225387158,-0.1556049159431477
2020-11-20,-0.006815715636269892,0.0003749999999999,-0.0071907156362697915,-0.15748201599101083
2020-11-23,0.0056200945950578216,-0.0022499999999999,0.007870094595057721,-0.16855988610720016
2020-11-24,0.016032507557285768,-0.0019499999999999,0.017982507557285667,-0.17629088517935926
2020-11-25,-0.0015856720266289198,-7.499999999999694e-05,-0.0015106720266289228,-0.1868228197464882
2020-11-27,0.0023940572799516376,0.0032249999999999,-0.0008309427200482622,-0.19556354486731733
2020-11-30,-0.004606081438497098,-0.0001499999999999,-0.0044560814384971975,-0.18903068973125234
2020-12-01,0.011208121636017976,-0.006525,0.017733121636017975,-0.24107367006323865
2020-12-02,0.0017895485348597621,-0.0006749999999999,0.002464548534859662,-0.2106017433769773
2020-12-03,-0.0006243414287024246,0.0022499999999999,-0.002874341428702325,-0.2042992448333661
2020-12-04,0.008797424045414703,-0.0045749999999999,0.013372424045414603,-0.20106533565289791
2020-12-07,-0.0019374711787083175,0.0032999999999999,-0.005237471178708217,-0.204370307651941
2020-12-08,0.0027832605897471193,0.0003,0.0024832605897471193,-0.20439031383109196
2020-12-09,-0.007980983560702697,-0.001275,-0.0067059835607026965,-0.19859686376223504
2020-12-10,-0.00128594253865602,0.002175,-0.00346094253865602,-0.20410559031708372
2020-12-11,-0.0012657607983834493,0.0007499999999999,-0.002015760798383349,-0.20211344910247256
2020-12-14,-0.0043687962305264194,0.0003,-0.004668796230526419,-0.20604372514028022
2020-12-15,0.012838447626446777,-0.0012,0.014038447626446777,-0.1971680931592509
2020-12-16,0.0017712784469306416,-0.0006,0.0023712784469306415,-0.19778845900150885
2020-12-17,0.005741126947631056,-0.0012,0.006941126947631056,-0.205352532338956
2020-12-18,-0.003517278505023192,-0.0011249999999999,-0.002392278505023292,-0.20277750794808996
2020-12-21,-0.003913931036978114,0.0010499999999999,-0.004963931036978014,-0.21820438872906223
2020-12-22,-0.002075268484142857,0.001275,-0.003350268484142857,-0.2276603728457795
2020-12-23,0.0007455332737925254,-0.0020249999999999,0.0027705332737924257,-0.22489793983702416
2020-12-24,0.0035303368029281483,0.0014249999999999,0.0021053368029282484,-0.21635769609097338
2020-12-28,0.008684694603369354,7.499999999999694e-05,0.008609694603369357,-0.21588184839377905
2020-12-29,-0.0022298465500115035,-0.0010499999999999,-0.0011798465500116036,-0.22502574560436236
2020-12-30,0.0013406481091209083,0.0010499999999999,0.00029064810912100836,-0.1844124787962457
2020-12-31,0.006418196978792083,0.000675,0.005743196978792083,-0.15411577050121028
2021-01-04,-0.014864718123372964,0.0001499999999999,-0.015014718123372864,-0.1253744947840849
2021-01-05,0.0070575761707220575,-0.0032249999999999,0.010282576170721957,-0.13571228611612773
2021-01-06,0.00569366086621762,-0.006075,0.011768660866217619,-0.15053934396797455
2021-01-07,0.014738221178340893,-0.0032249999999999,0.017963221178340795,-0.17458278459044588
2021-01-08,0.005476865536105689,-0.0026999999999999,0.008176865536105589,-0.16488042357176125
2021-01-11,-0.006576373761664375,-0.00225,-0.004326373761664375,-0.15361992565171984
2021-01-12,0.00041574571696605784,0.001275,-0.0008592542830339423,-0.1543160395659105
2021-01-13,0.0022730179027713113,0.0034499999999999,-0.001176982097228589,-0.15085657463243768
2021-01-14,-0.0037605002910535887,-0.0034499999999999,-0.00031050029105368854,-0.15943262676142023
2021-01-15,-0.007215990506594139,0.0034499999999999,-0.01066599050659404,-0.1740534073056013
2021-01-19,0.008103480771510008,-0.0003749999999999,0.008478480771509908,-0.17973014281316788
2021-01-20,0.013839368887685784,0.0006,0.013239368887685784,-0.16804340409937082
2021-01-21,0.0003166807728557909,-0.0019499999999999,0.002266680772855691,-0.16771208610871893
2021-01-22,-0.003015127294928243,0.0015,-0.004515127294928243,-0.13960032886202378
2021-01-25,0.003609282023548102,0.0041999999999999,-0.000590717976451798,-0.12596115854156065
2021-01-26,-0.0014899457394751568,-0.000375,-0.0011149457394751569,-0.14662026393786354
2021-01-27,-0.02601328989204868,0.00135,-0.02736328989204868,-0.14404475982258344
2021-01-28,0.009713334927599454,-0.002175,0.011888334927599454,-0.19011612793586938
2021-01-29,-0.019500405967127862,-0.0014999999999999,-0.01800040596712796,-0.18226056586384662
2021-02-01,0.015924269140718334,-0.00105,0.016974269140718333,-0.15449696709716423
2021-02-02,0.013802541965649213,-0.001275,0.015077541965649213,-0.33709680242851975
2021-02-03,0.0010082963259948519,-0.003075,0.004083296325994852,-0.3521596855511738
2021-02-04,0.010794829768938023,-0.0001499999999999,0.010944829768937923,-0.35788256566945104
2021-02-05,0.0038898969855535024,-0.0018,0.005689896985553502,-0.32980908763204836
2021-02-08,0.007372105129886368,-0.0004499999999999,0.007822105129886268,-0.3385711779233963
2021-02-09,-0.0011141179817578345,0.0009,-0.0020141179817578345,-0.33705331542966693
2021-02-10,-0.0003452195438772965,0.0026999999999999,-0.0030452195438771964,-0.29540553677327636
2021-02-11,0.0016610747648429303,-0.0032249999999999,0.00488607476484283,-0.2877928028353347
2021-02-12,0.004699921149026049,-0.003375,0.008074921149026049,-0.29246453959126806
2021-02-16,-0.000569437009979914,-0.0078749999999999,0.007305562990019985,-0.2438563676832979
2021-02-17,-0.0003204508720288016,0.0032999999999999,-0.0036204508720287013,-0.25468640249049207
2021-02-18,-0.00442558686962702,-0.0018,-0.00262558686962702,-0.25859834989503133
2021-02-19,-0.0018566165820490526,-0.0032249999999999,0.0013683834179508473,-0.24387523140350842
2021-02-22,-0.007762902892533376,-0.002025,-0.005737902892533376,-0.22519148395538935
2021-02-23,0.0012554994192235645,0.001725,-0.0004695005807764355,-0.21351390537093215
2021-02-24,0.011287715277782164,-0.00255,0.013837715277782164,-0.22542249057155858
2021-02-25,-0.024783434790564104,-0.0109499999999999,-0.013833434790564203,-0.0016778238739103704
2021-02-26,-0.004761483718072275,0.0086999999999999,-0.013461483718072174,-0.034005682607665524
2021-03-01,0.023512130081996933,-0.0009,0.024412130081996934,0.0016826981624615944
2021-03-02,-0.008113671312552936,0.00195,-0.010063671312552936,-0.012942908517685793
2021-03-03,-0.013152318131987126,-0.00675,-0.006402318131987126,0.04160903572604539
2021-03-04,-0.013508037960082262,-0.0062249999999999,-0.007283037960082363,0.1046357536884844
2021-03-05,0.019308363815583877,-0.0001499999999999,0.019458363815583777,0.11519481199351314
2021-03-08,-0.005373684030541239,-0.0018,-0.003573684030541239,0.11684717079313836
2021-03-09,0.014055441418613446,0.0048,0.009255441418613446,0.1517775635320077
2021-03-10,0.006012173623113212,0.0006,0.005412173623113212,0.15985381235887802
2021-03-11,0.010341818218279307,-0.0014249999999999,0.011766818218279207,0.1577222143590016
2021-03-12,0.0010148833501624158,-0.006525,0.007539883350162416,0.15838228589726486
2021-03-15,0.006470976590856805,0.0014999999999999,0.004970976590856905,0.16794416575518317
2021-03-16,-0.0015709218841469892,-0.00105,-0.0005209218841469893,0.16801371600032872
2021-03-17,0.002875205304977583,-0.0018749999999999,0.004750205304977483,0.16802042500809533
2021-03-18,-0.014870520601810135,-0.004875,-0.009995520601810134,0.19514513066661685
2021-03-19,-0.0006029206064693933,-0.000975,0.00037207939353060663,0.2013303445495978
2021-03-22,0.0070005595506540804,0.002025,0.0049755595506540806,0.21339124963316267
2021-03-23,-0.007660100809949314,0.0055499999999999,-0.013210100809949214,0.1767920481197846
2021-03-24,-0.005482303984823847,0.0009,-0.006382303984823846,0.16785288175898155
2021-03-25,0.005226550815926714,-0.0019499999999999,0.007176550815926614,0.16219692005641917
2021-03-26,0.016494413826353246,-0.00315,0.019644413826353246,0.1408265972649167
2021-03-29,-0.0008684019308247895,-0.0024,0.0015315980691752102,0.14208279152660483
2021-03-30,-0.0031628196118815713,0.0003,-0.0034628196118815712,0.13519426287585787
2021-03-31,0.003615992965994899,-0.0027,0.006315992965994899,0.14506513767851034
2021-04-01,0.01175577423688851,0.00525,0.00650577423688851,0.17942663990256266
2021-04-05,0.014335038467166317,0.0016499999999999,0.012685038467166418,0.2071564139804239
2021-04-06,-0.0009740121110818412,0.0033,-0.004274012111081841,0.22117021410837862
2021-04-07,0.0014741432833555816,-0.001275,0.002749143283355582,0.22652394058532327
2021-04-08,0.0042117580408072355,0.00405,0.00016175804080723576,0.2250883004261822
2021-04-09,0.007690316372555687,-0.002925,0.010615316372555687,0.21734826559048814
2021-04-12,-0.00019620215667317165,-0.0006,0.0004037978433268283,0.21801956752771232
2021-04-13,0.003289166381145364,0.0038999999999999,-0.0006108336188545361,0.21351347606366017
2021-04-14,-0.004096179929697001,-0.001275,-0.002821179929697001,0.23638702769948639
2021-04-15,0.011033158016154329,0.0041249999999999,0.0069081580161544295,0.2531511742581514
2021-04-16,0.0036022533265398387,-0.0002999999999999,0.003902253326539739,0.24983419902221932
2021-04-19,-0.005320582266875933,-0.0018,-0.0035205822668759328,0.2523556053738756
2021-04-20,-0.006825603130708005,0.003375,-0.010200603130708004,0.23804652350433286
2021-04-21,0.009263025469113548,0.0003749999999999,0.008888025469113648,0.2386724223802256
2021-04-22,-0.00925335185679316,0.0012,-0.01045335185679316,0.22711073310112379
2021-04-23,0.010869423861541933,-0.0015,0.012369423861541932,0.2653118026351816
2021-04-26,0.001780637890878801,-0.0005999999999999,0.002380637890878701,0.2740674601778417
2021-04-27,-0.00021494231269923608,-0.004125,0.003910057687300764,0.27814616576908374
2021-04-28,-0.0008458882928303167,0.000975,-0.0018208882928303165,0.28457022335791826
2021-04-29,0.006740032543708107,-0.0019499999999999,0.008690032543708008,0.2889858970006083
2021-04-30,-0.007220643718202429,0.0006,-0.007820643718202428,0.28092878030375135
2021-05-03,0.0027442656970409606,0.0020999999999999,0.0006442656970410605,0.282363685435192
2021-05-04,-0.006700737740405456,0.000525,-0.007225737740405456,0.2781187730534817
2021-05-05,0.0007032914568740223,0.001875,-0.0011717085431259776,0.27779809862720495
2021-05-06,0.008132234115911918,-0.0002249999999999,0.008357234115911818,0.27926809590257246
2021-05-07,0.007346296237811824,-0.0006,0.007946296237811824,0.2826055492894437
2021-05-10,-0.010490499399026396,-0.0018,-0.008690499399026396,0.28868964773112005
2021-05-11,-0.008711731693215893,-0.0015,-0.007211731693215893,0.2992450743466035
2021-05-12,-0.021682768452684537,-0.0053249999999999,-0.016357768452684638,0.3451154417745661
2021-05-13,0.012099654192200689,0.0027,0.00939965419220069,0.3628996362003756
2021-05-14,0.01480775516646066,0.0020999999999999,0.01270775516646076,0.37043548898205103
2021-05-17,-0.00253324416940257,-0.001575,-0.0009582441694025701,0.37009457638831
2021-05-18,-0.008553781927838235,0.0008999999999999,-0.009453781927838134,0.3559231192038652
2021-05-19,-0.0029477755951036366,-0.0026249999999999,-0.00032277559510373666,0.3596528763746535
2021-05-20,0.010499443868610717,0.0035249999999999,0.006974443868610817,0.3888086366605742
2021-05-21,-0.0007841270013964568,0.0003749999999999,-0.0011591270013963568,0.2838562092339451
2021-05-24,0.009862511119055,0.001425,0.008437511119055,0.34949506859100576
2021-05-25,-0.002127563955626335,0.0032249999999999,-0.005352563955626235,0.3672868714014932
2021-05-26,0.0018749737128450623,-0.0012749999999999,0.0031499737128449622,0.3853596474636831
2021-05-27,0.0011647198427041133,-0.0024,0.003564719842704113,0.3406393277179555
2021-05-28,0.0007685910772065211,0.0009749999999999,-0.00020640892279337887,0.2902322508757655
2021-06-01,-0.0004924965749694844,-0.0008249999999999,0.00033250342503041565,0.3064006791244807
2021-06-02,0.0014458704850342234,0.0014249999999999,2.0870485034323342e-05,0.2981995801831607
2021-06-03,-0.003635298499241423,-0.0029249999999999,-0.000710298499241523,0.269848474991009
2021-06-04,0.0087952943520972,0.0054,0.0033952943520972004,0.29057626495358063
2021-06-07,-0.0007970285684825064,-0.001125,0.00032797143151749354,0.3074643138557419
2021-06-08,0.00017506961427659565,0.00255,-0.0023749303857234045,0.319296797486838
2021-06-09,-0.001825541746812573,0.0033,-0.005125541746812573,0.302757811841608
2021-06-10,0.004641367023082649,0.00435,0.00029136702308264935,0.3064929113451741
2021-06-11,0.001946594193743096,-0.001425,0.003371594193743096,0.3093562052018706
2021-06-14,0.0018135655401930488,-0.0032249999999999,0.005038565540192949,0.2491612266380587
2021-06-15,-0.0020137061101785226,0.0002249999999999,-0.002238706110178423,0.24736427954364404
2021-06-16,-0.005404786783292966,-0.006375,0.0009702132167070335,0.2647999578325522
2021-06-17,-0.0004357319180995622,0.005325,-0.005760731918099562,0.3035817069171332
2021-06-18,-0.013211434948255869,0.0050249999999999,-0.01823643494825577,0.23351535611937935
2021-06-21,0.013905201143734752,-0.00375,0.017655201143734752,0.19120385758116773
2021-06-22,0.005111429423335091,0.0018749999999999,0.0032364294233351906,0.2501361309988123
2021-06-23,-0.0010838474815418405,-0.0016499999999999,0.0005661525184580596,0.2501929787237816
2021-06-24,0.005794337776572367,-0.0004499999999999,0.006244337776572267,0.24666451966835934
2021-06-25,0.0033250724723028176,-0.0023999999999999,0.005725072472302717,0.24848710216239253
2021-06-28,0.00231236635141237,0.0035249999999999,-0.0012126336485875303,0.21415572042958073
2021-06-29,0.00027731138634168957,0.0005249999999999,-0.00024768861365821043,0.20467499088333815
2021-06-30,0.001327232914611209,0.0001499999999999,0.001177232914611309,0.21218030186966533
2021-07-01,0.005208054995811113,0.00075,0.004458054995811114,0.2147761878430466
2021-07-02,0.007472118231364166,0.002475,0.004997118231364166,0.21802261109787982
2021-07-06,-0.0020239476634912454,0.0056999999999999,-0.007723947663491145,0.22020698295090782
2021-07-07,0.0033533824363036076,0.002475,0.0008783824363036074,0.2228618217886053
2021-07-08,-0.008597867216573877,0.0017249999999999,-0.010322867216573777,0.20328624218759608
2021-07-09,0.011214829918570923,-0.005025,0.016239829918570925,0.1384603552179547
2021-07-12,0.0034452147239393167,-0.0003749999999999,0.003820214723939217,0.10661492293570402
2021-07-13,-0.003523028967647122,-0.003825,0.000301971032352878,0.1212202457844519
2021-07-14,0.0011642922750682311,0.0051749999999999,-0.004010707724931669,0.11014566306565378
2021-07-15,-0.003267568936996537,0.0035999999999999,-0.006867568936996437,0.11948561377585683
2021-07-16,-0.007567500391698108,0.0006,-0.008167500391698109,0.11722553225815671
2021-07-19,-0.015996800327963308,0.00765,-0.02364680032796331,0.017513053950325787
2021-07-20,0.015048847488145101,-0.00255,0.0175988474881451,-0.0012208873542990258
2021-07-21,0.008208068658883821,-0.00495,0.013158068658883821,-0.031110073752053696
2021-07-22,0.0020146302382427882,0.0007499999999999,0.0012646302382428882,-0.0344661240198933
2021-07-23,0.010094319060166316,0.00015,0.009944319060166315,-0.03525880945312164
2021-07-26,0.0023794199422129485,-0.0009749999999999,0.0033544199422128485,-0.026431185679413795
2021-07-27,-0.004723618672649374,0.0035999999999999,-0.008323618672649274,-0.03886465365892729
2021-07-28,-0.0001863191743724431,0.000675,-0.0008613191743724432,-0.041539738958261734
2021-07-29,0.004197385011620316,-0.0026999999999999,0.006897385011620216,-0.04887187345533263
2021-07-30,-0.005420682382193263,0.00345,-0.008870682382193263,-0.06262982340364015
2021-08-02,-0.0018445946098472469,0.00345,-0.005294594609847247,-0.06482090437693881
2021-08-03,0.008170019032652822,0.0003749999999999,0.007795019032652922,-0.05994946256185403
2021-08-04,-0.00464320822964288,-0.0008249999999999,-0.0038182082296429796,-0.07567640619557352
2021-08-05,0.00598749943154757,-0.0029999999999999,0.008987499431547469,-0.10481238084442632
2021-08-06,0.0016738821949274498,-0.005625,0.00729888219492745,-0.23170416268340385
2021-08-09,-0.0009403678951865314,-0.0019499999999999,0.0010096321048133686,-0.25331172213256414
2021-08-10,0.0009922089864754615,-0.0019499999999999,0.0029422089864753614,-0.2848361383431689
2021-08-11,0.002464982197991973,0.0014249999999999,0.001039982197992073,-0.2913079469530688
2021-08-12,0.0029477387419454388,-0.002175,0.005122738741945439,-0.2956876833051776
2021-08-13,0.001606033834479566,0.006225,-0.004618966165520434,-0.30142606806626615
2021-08-16,0.0026174309818667143,0.000825,0.0017924309818667143,-0.3363409457402966
2021-08-17,-0.007085769790768185,0.0003,-0.007385769790768185,-0.32975830595021455
2021-08-18,-0.010806639720144598,0.0002249999999999,-0.011031639720144499,-0.3308830263758249
2021-08-19,0.0012559520255743905,0.0012,5.595202557439065e-05,-0.32568817585810894
2021-08-20,0.008108577149077301,-0.0009,0.009008577149077301,-0.3289888348103528
2021-08-23,0.008487698356534068,0.000225,0.008262698356534069,-0.3278060876880872
2021-08-24,0.0014945751943348515,-0.003225,0.004719575194334851,-0.3253872584636063
2021-08-25,0.0022176660815180892,-0.00345,0.005667666081518089,-0.32734085840744265
2021-08-26,-0.005841962859469615,-0.0006749999999999,-0.005166962859469716,-0.31818189452428886
2021-08-27,0.008769045552897689,0.00315,0.005619045552897689,-0.31113407868727244
2021-08-30,0.004297341469056862,0.0021,0.0021973414690568617,-0.350208227578303
2021-08-31,-0.0013500571571324227,-0.002175,0.0008249428428675771,-0.34569632797237987
2021-09-01,0.0003117134648978685,0.001125,-0.0008132865351021314,-0.34569881570865435
2021-09-02,0.0028385281677768184,0.0008249999999999,0.0020135281677769183,-0.3398666459330647
2021-09-03,-0.0003350829692366939,-0.0029999999999999,0.002664917030763206,-0.35155493222892836
2021-09-07,-0.003401266163481994,-0.00375,0.00034873383651800585,-0.3293102127232706
2021-09-08,-0.0013194454045593487,0.002625,-0.003944445404559349,-0.333229555903644
2021-09-09,-0.0046162382762889205,0.0029999999999999,-0.007616238276288821,-0.3431121647391444
2021-09-10,-0.007752617623130543,-0.003375,-0.004377617623130542,-0.35940302580058553
2021-09-13,0.002273922239413449,0.0012,0.001073922239413449,-0.3602953999254553
2021-09-14,-0.005763174377801672,0.003225,-0.008988174377801672,-0.3317960740860079
2021-09-15,0.008438206673245678,-0.0012,0.009638206673245678,-0.3043984569469027
2021-09-16,-0.0015523011230354105,-0.00285,0.0012976988769645896,-0.30276622374238993
2021-09-17,-0.009152683146433816,-0.001875,-0.0072776831464338165,-0.2786712809112332
2021-09-20,-0.01712302037376946,0.0039,-0.02102302037376946,-0.3146559193497656
2021-09-21,-0.0008126796836591719,-0.0009,8.73203163408281e-05,-0.308425942880933
2021-09-22,0.009474540664091249,0.001575,0.007899540664091249,-0.30073833460079674
2021-09-23,0.012061715863250257,-0.0096749999999999,0.021736715863250156,-0.36042879129883554
2021-09-24,0.001459942804959862,-0.001575,0.0030349428049598623,-0.3608279228064221
2021-09-27,-0.0027802175328761427,-0.0026249999999999,-0.00015521753287624273,-0.35554436458832334
2021-09-28,-0.020574321587474437,-0.003825,-0.016749321587474438,-0.2848558963453615
2021-09-29,0.001567936373304978,0.0015749999999999,-7.063626694921946e-06,-0.28119577479011937
2021-09-30,-0.011981220973814677,0.00225,-0.014231220973814677,-0.30451250668360674
2021-10-01,0.011425952216359555,0.0019499999999999,0.009475952216359655,-0.27043015890859917
2021-10-04,-0.013070933999937525,-0.00135,-0.011720933999937524,-0.22089337289466404
2021-10-05,0.010469458977261837,-0.0035249999999999,0.013994458977261736,-0.24117119700000514
2021-10-06,0.004094493547635241,0.0004499999999999,0.003644493547635341,-0.2512565627032399
2021-10-07,0.00826404773501655,-0.003975,0.01223904773501655,-0.2798960357460693
2021-10-08,-0.0019155742909790841,-0.003,0.001084425709020916,-0.26828831648158474
2021-10-11,-0.006889463790468167,-0.0,-0.006889463790468167,-0.2652030053657012
2021-10-12,-0.0024196966754627294,0.002625,-0.00504469667546273,-0.18914358132614276
2021-10-13,0.0030179781813102643,0.0030749999999999,-5.70218186896356e-05,-0.1593355368886592
2021-10-14,0.016919170336133042,0.0019499999999999,0.014969170336133143,-0.09308997941302768
2021-10-15,0.007432441620921371,-0.0045,0.011932441620921372,-0.1165790868404461
2021-10-18,0.00336912271696709,-0.0022499999999999,0.00561912271696699,-0.12688442713703152
2021-10-19,0.007366160006043284,-0.002775,0.010141160006043284,-0.1379207076381834
2021-10-20,0.0036573205869523144,-0.0014249999999999,0.005082320586952215,-0.1255570171207672
2021-10-21,0.0029914274720985803,-0.003375,0.00636642747209858,-0.12962956717041674
2021-10-22,-0.0010731549583585973,0.0051749999999999,-0.006248154958358497,-0.12708153412378514
2021-10-25,0.0047369422309476855,7.499999999999694e-05,0.004661942230947689,-0.10817029429828777
2021-10-26,0.001818128616510003,0.0018,1.8128616510003056e-05,-0.09888792354875645
2021-10-27,-0.005064400451443849,0.00495,-0.010014400451443849,-0.12684890958723855
2021-10-28,0.00978134404008955,-0.00285,0.01263134404008955,-0.14383544522186498
2021-10-29,0.00194744568057697,0.00195,-2.554319423030008e-06,-0.13127972828613432
2021-11-01,0.0017984504334932693,-0.0001499999999999,0.0019484504334931693,-0.1302820456266774
2021-11-02,0.003673611276116367,0.0004499999999999,0.003223611276116467,-0.1308002904825706
2021-11-03,0.0064405112404735685,-0.0040499999999999,0.010490511240473469,-0.14560164950823387
2021-11-04,0.004173172106260179,0.0056999999999999,-0.0015268278937397208,-0.12730817495947286
2021-11-05,0.0037259083006282606,0.005625,-0.0018990916993717392,-0.10786912527599311
2021-11-08,0.0008873067844048929,-0.002775,0.003662306784404893,-0.1152247771011506
2021-11-09,-0.003504869385575243,0.003975,-0.007479869385575244,-0.1287309104135134
2021-11-10,-0.008259833757375561,-0.00855,0.0002901662426244393,-0.06345064644363085
2021-11-11,0.0005507757255752215,-0.0,0.0005507757255752215,-0.05987590232561366
2021-11-12,0.007196680911038463,-0.0009,0.008096680911038464,-0.06232673463766328
2021-11-15,-1.0677315509449458e-05,-0.0038999999999999,0.0038893226844904506,-0.05726463773109316
2021-11-16,0.0038577581225869607,-0.0014249999999999,0.005282758122586861,-0.06382946531139871
2021-11-17,-0.002605019594335725,0.0033749999999999,-0.0059800195943356255,-0.07137393873606
2021-11-18,0.003379039774514253,0.0003,0.003079039774514253,-0.06717540705926445
2021-11-19,-0.0013996279870592404,0.002775,-0.00417462798705924,-0.07410207700472742
2021-11-22,-0.0032022541195681504,-0.0057,0.00249774588043185,-0.07878238767802116
2021-11-23,0.001655707232782677,-0.0032249999999999,0.004880707232782577,-0.0880174619808683
2021-11-24,0.0022912737234973743,0.002325,-3.3726276502625465e-05,-0.08679324777078586
2021-11-26,-0.022987044973283768,0.0120749999999999,-0.03506204497328367,-0.24859869713283464
2021-11-29,0.013113857392683798,-0.0018749999999999,0.014988857392683698,-0.2567231270240899
2021-11-30,-0.019143376992336782,0.0040499999999999,-0.023193376992336683,-0.2899129594363877
2021-12-01,-0.011885550113429818,0.00315,-0.015035550113429818,-0.314109446880604
2021-12-02,0.014094625715697029,-0.0030749999999999,0.01716962571569693,-0.3270309269070808
2021-12-03,-0.008484472537634197,0.0075749999999999,-0.0160594725376341,-0.3425784740883577
2021-12-06,0.011662655055923081,-0.0068249999999999,0.01848765505592298,-0.38574619763541673
2021-12-07,0.020495586171745628,-0.003,0.023495586171745627,-0.39659616361532796
2021-12-08,0.003080543895616996,-0.0035249999999999,0.006605543895616897,-0.3908642763391492
2021-12-09,-0.007207038387208448,0.0016499999999999,-0.008857038387208348,-0.39405797561264316
2021-12-10,0.009503806818878939,0.0011999999999999,0.008303806818879038,-0.38916284142661983
2021-12-13,-0.009178200213042893,0.0051,-0.014278200213042894,-0.41741850630827365
2021-12-14,-0.007498643121874399,-0.0019499999999999,-0.005548643121874499,-0.388584882240538
2021-12-15,0.016216212899904034,-0.0012,0.017416212899904034,-0.38740754684760875
2021-12-16,-0.008781825842753357,0.003525,-0.012306825842753357,-0.4083209326327138
2021-12-17,-0.010341010906645293,0.0006,-0.010941010906645293,-0.3796371223737976
2021-12-20,-0.011453373010201799,-0.001575,-0.009878373010201799,-0.36374087007504047
2021-12-21,0.01762176386180875,-0.00285,0.020471763861808753,-0.38155115920848287
2021-12-22,0.010128711352276767,0.0007499999999999,0.009378711352276867,-0.4394681204470608
2021-12-23,0.006204416895324275,-0.0030749999999999,0.009279416895324175,-0.44427725713747834
2021-12-27,0.013744072068897223,0.0012,0.012544072068897223,-0.42435889753783784
2021-12-28,-0.0010106980314378653,-0.000375,-0.0006356980314378653,-0.43854620916466647
2021-12-29,0.001400921580224578,-0.0051749999999999,0.006575921580224478,-0.4515788466730937
2021-12-30,-0.002994217530076943,0.003075,-0.006069217530076942,-0.4467247576489761
2021-12-31,-0.0026296753415458013,-7.500000000000995e-05,-0.0025546753415457914,-0.4466167778456598
2022-01-03,0.006353848835552744,-0.0088499999999999,0.015203848835552643,-0.4402013382935241
2022-01-04,-0.000629816185405453,-0.001425,0.0007951838145945471,-0.4457847324282961
2022-01-05,-0.019583272775802296,-0.00435,-0.015233272775802296,-0.38061313921129347
2022-01-06,-0.0009641755290858112,-0.0012,0.00023582447091418865,-0.37629359075117785
2022-01-07,-0.004058436737205577,-0.0030749999999999,-0.0009834367372056774,-0.3715708362152698
2022-01-10,-0.0014421248375173315,0.0002249999999999,-0.0016671248375172314,-0.40093910950346523
2022-01-11,0.009118332112991406,0.0018,0.0073183321129914065,-0.38059503551634266
2022-01-12,0.0028137340560308905,-0.0006,0.0034137340560308903,-0.3794071215495442
2022-01-13,-0.014345962458906215,0.002925,-0.017270962458906216,-0.38541648521928673
2022-01-14,0.0008195772127140056,-0.006075,0.006894577212714005,-0.3776243513004213
2022-01-18,-0.018559054584436702,-0.0065999999999999,-0.011959054584436801,-0.2994263362171203
2022-01-19,-0.009736769104655738,0.0006749999999999,-0.010411769104655638,-0.3026895718508956
2022-01-20,-0.011098789654240207,0.0044999999999999,-0.015598789654240107,-0.32038583813942045
2022-01-21,-0.01909598635863535,0.0034499999999999,-0.02254598635863525,-0.34041261368448406
2022-01-24,0.002767918007616829,-0.0008999999999999,0.003667918007616729,-0.336301650147773
2022-01-25,-0.012246661962160472,7.499999999999694e-05,-0.012321661962160469,-0.3265674967641288
2022-01-26,-0.0014977525030699156,-0.0071249999999999,0.005627247496929984,-0.32078933545492305
2022-01-27,-0.005398540617999041,0.004875,-0.010273540617999042,-0.3259720870560018
2022-01-28,0.024055891707799003,0.0021749999999999,0.021880891707799104,-0.28554580953656084
2022-01-31,0.018709891511396817,-0.00045,0.019159891511396816,-0.2713710306061384
2022-02-01,0.006839508503304335,-0.0008249999999999,0.0076645085033042355,-0.28860281830056506
2022-02-02,0.009378434574517935,0.0009,0.008478434574517935,-0.29735048505236167
2022-02-03,-0.02469348416817584,-0.004125,-0.02056848416817584,-0.24786115647143617
2022-02-04,0.0051437130908578545,-0.005925,0.011068713090857853,-0.25368338400562246
2022-02-07,-0.003708654800609762,-0.0004499999999999,-0.003258654800609862,-0.2885649191209515
2022-02-08,0.008366130962778839,-0.0036,0.011966130962778838,-0.2966597887802118
2022-02-09,0.014412812398356309,0.001725,0.01268781239835631,-0.2785380431531196
2022-02-10,-0.0182818035103296,-0.00675,-0.011531803510329602,-0.22598465825894318
2022-02-11,-0.019151696234065794,0.006825,-0.025976696234065795,-0.2617700013822964
2022-02-14,-0.003847942065319174,-0.0036,-0.00024794206531917424,-0.25696280181410325
2022-02-15,0.015643739212372925,-0.0041999999999999,0.019843739212372827,-0.2740367653346684
2022-02-16,0.0008808327792157024,0.0003749999999999,0.0005058327792158025,-0.27422006584328595
2022-02-17,-0.02140050300402348,0.0057749999999999,-0.027175503004023382,-0.3141513487043026
2022-02-18,-0.007192042117620436,0.0024,-0.009592042117620436,-0.31666146537875745
2022-02-22,-0.010194654042815754,-0.0007499999999999,-0.009444654042815854,-0.318826560523449
