Date,GLD_Return,GLD_SPX_Ratio,GLD_SPX_Ratio_Return,GLD_SPX_Mom_21,GLD_SPX_Vol_21
2021-03-22,0.0005473375048419867,0.4405812327595614,-0.0064532220458119955,-0.03637716502401411,0.013773166796386599
2021-03-23,-0.005747557231949425,0.44142466986487733,0.0019125435779999232,-0.05326137224753269,0.01291636676314763
2021-03-24,0.00248792328984173,0.44495698277768353,0.007970227274665526,-0.04034524255059735,0.01309756663153109
2021-03-25,0.003921799824454749,0.4443768032904295,-0.0013047509914719568,-0.024401546453942657,0.012585936995013789
2021-03-26,-0.0031708538861529344,0.4357233793093037,-0.01966526771250609,-0.06243757743135503,0.012210357233399393
2021-03-29,-0.01503918971513751,0.42959237891863444,-0.014170787784312676,-0.06059557912858027,0.01211248348926084
2021-03-30,-0.012979916148485402,0.4253956625532076,-0.00981709653660387,-0.04286405209275057,0.010751985053521542
2021-03-31,0.004207413614148199,0.42564732474344874,0.0005914206481533187,-0.04436082925931939,0.010726501336770418
2021-04-01,0.02048592317335125,0.42937955705035236,0.008730148936462796,-0.041656140203125025,0.010849767341764982
2021-04-05,0.0,0.42326829184557774,-0.014335038467166304,-0.06835239777390079,0.010520616644369268
2021-04-06,0.010718401515580407,0.42824636592586046,0.01169241362666211,-0.030038707086101568,0.009290599539185833
2021-04-07,-0.00379016734197663,0.42599786762092673,-0.005264310625332074,-0.03506893605214523,0.00932100667109305
2021-04-08,0.009989921497306013,0.42846647808121213,0.005778163456498805,-0.03285215923172424,0.00939794384218122
2021-04-09,-0.008179185930344442,0.42172059678356905,-0.015869502302900115,-0.04194821119581238,0.009855805301650913
2021-04-12,-0.004807078815397222,0.4197805711738643,-0.004610876658723872,-0.040940469625604936,0.009839145870323638
2021-04-13,0.008676220824636753,0.4220480540082432,0.0053870544434913474,-0.023768786196113445,0.009664623839097103
2021-04-14,-0.007119306659375537,0.4207740759238337,-0.0030231267296785616,-0.031110108840460393,0.009583194656664193
2021-04-15,0.012397267073618034,0.4213484493168554,0.0013641090574636804,-0.0376474273242674,0.00935384380689108
2021-04-16,0.009768882636695028,0.4239547768828829,0.006166629310155108,-0.025902837044602944,0.009459589918784308
2021-04-19,2.8177348231700964e-05,0.42622848440885264,0.005348759615107646,-0.033037498369844154,0.009044461904441168
2021-04-20,0.001886075973974828,0.4299578712145763,0.008711679104682799,-0.03038949639824895,0.00917771520331113
2021-04-21,0.01138139549014675,0.4308696464769901,0.0021183700210331176,-0.022042669002815152,0.009135499065648688
2021-04-22,-0.00582831862216724,0.4323479194578934,0.003425033234625757,-0.02056239949108951,0.009166028716356737
2021-04-23,-0.0033337566419619396,0.4262506070327283,-0.014203180503503894,-0.04204086342949154,0.009357456160492793
2021-04-26,-0.00475367616688806,0.4234744317774774,-0.006534314057766784,-0.04703749466258933,0.009406223520126607
2021-04-27,0.006071698203202724,0.42614504910765466,0.006286640515901889,-0.021982594133076683,0.008687202954406137
2021-04-28,-0.006720398709656082,0.42364899430576736,-0.005874510416825701,-0.013834939595129048,0.008238123848228694
2021-04-29,-0.005403354165142286,0.41853557071521347,-0.012143386708850411,-0.01612637937307615,0.00838175369207145
2021-04-30,0.002832622351204416,0.4227644415319157,0.010053266069406762,-0.0067729386370997124,0.008706840686743544
2021-05-03,0.0,0.42160585404015594,-0.002744265697040889,-0.018104501908750237,0.008466996826174978
2021-05-04,0.01688490218333921,0.4316678912564291,0.02358563992374471,0.01984462236522977,0.009439539327851645
2021-05-05,-0.008659271984865605,0.4276452338161863,-0.009362563441739757,-0.0014037062716796278,0.009357714653332589
2021-05-06,0.017189053131717508,0.43153593137884916,0.009056819015805566,0.01300021474016022,0.009481030909415633
2021-05-07,0.012823147460715707,0.4339058734583943,0.0054768512229039406,0.012695031362876419,0.009473051252094753
2021-05-10,0.002121295329053923,0.4394128587561449,0.01261179472808028,0.04195256790280899,0.009025363863632566
2021-05-11,-0.006186064337344891,0.4405240721562582,0.002525667355870946,0.04941510495444623,0.008899172373021501
2021-05-12,0.0008743647750888874,0.45057395447743565,0.022557133227773526,0.0675892240191096,0.009926726270622509
2021-05-13,-0.004873384046259532,0.44299088145896653,-0.016973038238460456,0.05279984392183512,0.01078741863986954
2021-05-14,0.008907406089009069,0.44038477664506387,-0.005900349077451394,0.045179535747841504,0.010939393007566224
2021-05-17,0.008451212335325052,0.4452488296515496,0.01098445650472764,0.05022717971296542,0.011078484746483357
2021-05-18,0.007015309180767598,0.4522351937943181,0.015569091108605835,0.06101588780847167,0.011436276904193713
2021-05-19,0.011557435847019357,0.45884276717334677,0.014505211442122964,0.06718075861054551,0.011653323061513761
2021-05-20,-0.0053892743434561284,0.45160995595222064,-0.015888718212066874,0.048135926131751994,0.012369376086871935
2021-05-21,-0.0012785681780124517,0.45138671658814306,-0.0004944411766159316,0.044035824560279435,0.012380146704193021
2021-05-24,0.002263016633843456,0.44796940708354677,-0.007599494485211532,0.05095312403660879,0.012025396798736905
2021-05-25,0.0036367054933447696,0.4505590800667601,0.005764269448971081,0.06395816667277532,0.011868698168026008
2021-05-26,0.0067340321813441194,0.45275370055696035,0.0048590584684989795,0.062440362747435474,0.011852722209096262
2021-05-27,-0.0043785678732485515,0.4502508998114681,-0.005543287715952525,0.06279232539969382,0.011840698423154805
2021-05-28,0.004483839342146019,0.45192680495990833,0.0037152482649394224,0.07978111439282043,0.011327904366873523
2021-06-01,-0.00031584765877296024,0.4520066443917716,0.00017664891619635403,0.0691690217698886,0.011253771572637124
2021-06-02,0.0017884857874822337,0.4521615353174339,0.00034261530244814986,0.07247451852119613,0.011192447583320428
2021-06-03,-0.01920840104557649,0.44517452329561036,-0.015573102546334873,0.03128940630693733,0.010907746355022858
2021-06-04,0.012802431889359393,0.4469619777346455,0.004007137537262274,0.045170020360292495,0.010630700725179605
2021-06-07,-0.0011643293191521183,0.44679783841079657,-0.00036730075066962947,0.0353664803372975,0.010520856377964625
2021-06-08,0.0025121987006174904,0.44784328382924166,0.0023371290863410028,0.0321208151891581,0.01048608088162668
2021-06-09,0.0007656260686846477,0.44900522567572365,0.0025911678154973516,0.021829964072358043,0.01017891297281662
2021-06-10,-0.003145446325614751,0.4455224831217358,-0.007786813348697292,0.011346510398425158,0.01035037712672298
2021-06-11,-0.004032156562544607,0.4428667620966983,-0.0059787507562876156,-0.01710527717847332,0.0091143132475523
2021-06-14,-0.008247414397101529,0.4384334277287522,-0.01006097993729471,-0.01028791769980586,0.008612885718231517
2021-06-15,-0.0002680462127716848,0.43919945179544057,0.001745659897406912,-0.0026915663585225236,0.008534095481089821
2021-06-16,-0.0023350387033813937,0.44054975495418713,0.003069748079911673,-0.010553817066829674,0.008186471192936461
2021-06-17,-0.04509687185858831,0.4213071963542136,-0.044661139940488856,-0.06838918745048161,0.011956127449826322
2021-06-18,-0.003153333318488959,0.4255661294387308,0.010058101629766912,-0.07252296454319906,0.011659328765196241
2021-06-21,0.001099164463918612,0.42015106076278347,-0.012806036679816002,-0.06965943681003672,0.011515192398274914
2021-06-22,0.0,0.41800896751160976,-0.005111429423335156,-0.07394490765883133,0.011500241271000007
2021-06-23,0.009280483806283475,0.422363879825736,0.010364331287825403,-0.05715909803866437,0.01185504288571025
2021-06-24,-0.0037746972638728372,0.4183415407044198,-0.00956903504044527,-0.0715056932324315,0.011772922191096285
2021-06-25,0.0010079799257474574,0.41737332679234707,-0.0023170925465553806,-0.07814485827744688,0.011620315885354277
2021-06-28,-0.0035604685842027125,0.4149293457107498,-0.005872834935614867,-0.07844860302446566,0.011622904241084194
2021-06-29,-0.01405665512193202,0.40902418565636794,-0.014333966508273786,-0.09493267235464464,0.011699465959720986
2021-06-30,0.004376747735867584,0.4102734147760326,0.0030495148212563677,-0.09232879678548978,0.01177649461772572
2021-07-01,0.010353724021138221,0.4123899868979662,0.00514566902532693,-0.08795871677042733,0.011923278709440583
2021-07-02,0.0026067594260298014,0.4103884347270664,-0.0048653588053342665,-0.07814033990764757,0.011646616542396383
2021-07-06,0.013181503425623138,0.4166762594565723,0.01520545108911446,-0.06775904839058466,0.012265447318037177
2021-07-07,-0.0028773017499004964,0.4140881524874201,-0.00623068418620399,-0.0732091409388208,0.012261102278336392
2021-07-08,0.0016886518331654197,0.4183696613142876,0.010286519049739207,-0.0658123579814408,0.012572972699080389
2021-07-09,-0.0009408640038780007,0.41331487224084856,-0.012155693922448878,-0.0794876126021995,0.012642529229283734
2021-07-12,-0.007558951064942677,0.40879161981740764,-0.011004165788881979,-0.08244446620731316,0.012710736523581642
2021-07-13,0.011896154156640713,0.4151436987464553,0.015419183124287885,-0.06259910592294526,0.013391796018868916
2021-07-14,0.0051415408628458495,0.41679811627003177,0.003977248587777586,-0.04934685653600679,0.01337617752590409
2021-07-15,0.0003016219055209821,0.4182884062724339,0.003569190842517509,-0.047611729562782035,0.013410377845804507
2021-07-16,0.0003015309571783035,0.4215929154456965,0.007869031348876409,-0.04302996266667303,0.013547072373220889
2021-07-19,-0.005165982031818727,0.42618392904527197,0.01083081829614471,0.011575241850267926,0.009692691732571064
2021-07-20,0.004480552857794268,0.42170360809241597,-0.010568294630350791,-0.009076195399781994,0.009725835414047236
2021-07-21,-0.011530526072685662,0.41346138403970006,-0.019738594731569536,-0.015922075053049545,0.01026924190862818
2021-07-22,-0.0014993339103734603,0.4120110452709572,-0.0035139641486161342,-0.01434878843953502,0.010241308927987568
2021-07-23,8.335532992690527e-05,0.4079069946665639,-0.010010963730239334,-0.034228507336226066,0.010106120544150941
2021-07-26,0.00033335185596779015,0.4070732424304095,-0.002046068086245307,-0.026935642716801045,0.009943721008835409
2021-07-27,8.332060384466559e-05,0.40903472938524943,0.004806939276494216,-0.01997875013044681,0.010028456153883081
2021-07-28,-0.0020851006317234456,0.4082587987201861,-0.0018987814573509724,-0.016076344224671413,0.009968450042236898
2021-07-29,0.018037390202146408,0.4139483837389544,0.01384000519052607,0.012038892210455732,0.009947792445205644
2021-07-30,-0.0019425184970333696,0.4153906708590618,0.0034781638851598498,0.012472794723544789,0.009953572943900032
2021-08-02,-0.007863231981288452,0.41289809352747564,-0.006018637371441236,0.0012321022470294096,0.009996156615190058
2021-08-03,0.0006622334062830313,0.40980975096933187,-0.007507785626369656,-0.0014100878795947347,0.010077538026879647
2021-08-04,0.009034179656666334,0.41545338499906875,0.013677387886309227,-0.0029348311302841434,0.009966654669895901
2021-08-05,-0.01562079781240779,0.40657244135377385,-0.02160829724395552,-0.018150026965271793,0.010952662202160169
2021-08-06,-0.02124306447777452,0.39736099465346714,-0.02291694667270191,-0.05021555959584345,0.011636515124689604
2021-08-09,-0.013736205126953113,0.39230882037745207,-0.012795837231766732,-0.050823363189204995,0.011664008195335137
2021-08-10,-0.008953904197261166,0.3884262128810503,-0.009946113183736753,-0.04981855289854975,0.011627592135537657
2021-08-11,0.011681870396754106,0.3920228432673067,0.009216888198762119,-0.05569362018251278,0.011223190490871213
2021-08-12,0.002177027499756692,0.3917208232548652,-0.000770711242188591,-0.060166521959326036,0.011128768403167478
2021-08-13,0.015023356751889936,0.39701208594449416,0.013417322917410079,-0.05086519255348987,0.011614338055465792
2021-08-16,0.00702210626623031,0.3987646521761453,0.004404675284363523,-0.05414764440578357,0.01148377268953147
2021-08-17,0.0017338781680385782,0.4022971709141922,0.008819647958806872,-0.05604800299389601,0.0113735765183215
2021-08-18,-0.0033586194072944297,0.4053046744858838,0.007448020312850307,-0.03888734478870848,0.011433420358589493
2021-08-19,-0.0007853036443408442,0.4044781878432974,-0.00204125566991545,-0.021726808217572446,0.010679311934580276
2021-08-20,-0.00168487305029301,0.40053628477577125,-0.009793450199370373,-0.027850613780607825,0.010838595869295524
2021-08-23,0.012817645220058523,0.40227434574609394,0.004329946863524585,-0.013808659802645118,0.010716382262885552
2021-08-24,0.003572965620223673,0.40311129835073106,0.002078390425888769,-0.009732754862549653,0.010727539675714725
2021-08-25,-0.01098102578930675,0.39782571466063493,-0.013198691870825022,-0.02740357705435148,0.01100111592683992
2021-08-26,-0.0011747267314615355,0.3996868008948546,0.004667236128008334,-0.02099648030171819,0.01107698372701596
2021-08-27,0.006638611867939895,0.3988362010657808,-0.0021304336849576606,-0.0365074083311403,0.010541734540094584
2021-08-30,0.0,0.39712594313271316,-0.004297341469056776,-0.04396999982829586,0.010484544414441426
2021-08-31,0.009049835519917856,0.4012775610920958,0.010399892677050169,-0.028143826812333295,0.010788703738658674
2021-09-01,-0.0016819934204090835,0.400478328238386,-0.0019937068853069177,-0.022770133479923405,0.010698304621604128
2021-09-02,0.00041386732004658564,0.3995084803667662,-0.0024246608477302978,-0.038379527542754976,0.01014941787234913
2021-09-03,0.0061327108675525745,0.40210079308907865,0.006467793836789235,-0.01099840473644953,0.00922560494384532
2021-09-07,-0.011887007875322849,0.39870310595283665,-0.008485741711840735,0.0033775617572628924,0.007919406310140521
2021-09-08,-0.009001914111019384,0.39565181753938244,-0.007682468706459993,0.008521340811848077,0.007572118821961719
2021-09-09,0.0012590055520488904,0.3979832104832105,0.0058752438283377305,0.024604409499744406,0.007271958780432187
2021-09-10,0.003544667875464045,0.402504833377443,0.011297285498594625,0.02673821255612152,0.007400281356916981
2021-09-13,-0.00039013515891231544,0.40143396445970114,-0.002664057398325637,0.0247960808519907,0.007437653710208797
2021-09-14,-0.0006412669423606572,0.40349534666501613,0.005121907435441049,0.01633013439653408,0.006959372576216154
2021-09-15,0.002340029482412641,0.40104224786305714,-0.006098177190833148,0.0057116288379186475,0.007061847184719069
2021-09-16,-0.02764711055771478,0.39071248952221294,-0.02609480943467936,-0.028796328260658366,0.00883582554364272
2021-09-17,0.004566348298193162,0.3961096235272356,0.013719031444627112,-0.022686762668878258,0.009245953733282172
2021-09-20,0.001024561093695365,0.40336367787816135,0.018147581467464754,-0.002755426617881973,0.010147993651966667
2021-09-21,0.009455933659048744,0.40752700272610987,0.010268613342708099,0.01745339490091924,0.01013724376428475
2021-09-22,-0.000591907792412881,0.40344523209362004,-0.01006644845650402,0.0029106662155014007,0.010372351433262907
2021-09-23,-0.013282820028346954,0.39334858776618464,-0.02534453589159713,-0.02421839979303253,0.011750573850407228
2021-09-24,-0.0018302453061538194,0.3920565236517727,-0.003290188111113612,-0.014501805178138483,0.01143809386225477
2021-09-27,0.004854239850894123,0.3950611171004094,0.00763445738377034,-0.011573271331674628,0.011525646446145548
2021-09-28,-0.012353089833258724,0.39832239358732535,0.008221231754215824,-0.0012882669052670659,0.011675260218372147
2021-09-29,0.0019591466694549873,0.39847825189358316,0.00039121029615007854,0.0034052390287131473,0.011634966174479741
2021-09-30,0.003247175944790653,0.40459287667671107,0.015228396918605386,0.008261901252570647,0.011892269728389696
2021-10-01,0.008143251137079045,0.4032668967923177,-0.0032827010792805503,0.006963094772688416,0.011908513343547453
2021-10-04,-0.0014238526155403801,0.40799123814661686,0.011647081384397115,0.0212329855227682,0.012139400164864008
2021-10-05,-0.0007697242201715379,0.40343142218090444,-0.011239183197433422,0.0033091929055981684,0.012353722684924514
2021-10-06,0.0037006504130616662,0.40327256476951107,-0.00039384313457353613,0.011460805668303431,0.012195844583332253
2021-10-07,0.0013629396169689172,0.40049911813371636,-0.006901108118047536,0.012251430119745166,0.012170662242123969
2021-10-08,0.006307741507511212,0.40380612751460826,0.008223315798490193,0.014631062009696105,0.012232373412323538
2021-10-11,-0.008836331532951545,0.40302073516631937,-0.0019468677424832105,0.0012817281833545913,0.011997393952327816
2021-10-12,0.005729861935105609,0.4063185960718514,0.008149558610568208,0.012167957982141875,0.012106155193189477
2021-10-13,0.010102943718728951,0.40920757138273983,0.007084965537418547,0.014156854013154252,0.012150510278606053
2021-10-14,0.0072536865308461046,0.4052714352020837,-0.009665483805286965,0.010545490809413804,0.01227416351516881
2021-10-15,-0.014588579674107673,0.3964444901674431,-0.022021021295029114,0.01467063582287742,0.011857967386028614
2021-10-18,-0.002711483090442643,0.3940411816889039,-0.0060806058074097365,-0.005221892414309148,0.011553754855199981
2021-10-19,0.006596404366412733,0.39373798297648255,-0.0007697556396307507,-0.023863563899242046,0.010757715687836652
2021-10-20,-0.0008713862619376096,0.39195889061084305,-0.004528706848889792,-0.038201424718179555,0.010452676843020184
2021-10-21,0.0007308914389407332,0.391073854120419,-0.0022605360331578697,-0.03066433059327922,0.010283483251709169
2021-10-22,0.016139498216599556,0.39786353935180097,0.01721265317495828,0.011478245317357416,0.009510302083300396
2021-10-25,-0.0016604403980990696,0.39532637830451467,-0.006397382629046856,0.008340263343370014,0.009596706907640964
2021-10-26,-0.01097259532847148,0.39030206851024857,-0.012790723944981498,-0.01204636038365503,0.009857849440970966
2021-10-27,0.005417796987607244,0.39441480947694035,0.010482197439051245,-0.009810104009450593,0.009970451320381744
2021-10-28,0.004584933353166857,0.3923705840632492,-0.005196410686922767,-0.015327480988761799,0.010020765004202148
2021-10-29,-0.019230016109848928,0.3841485393170596,-0.021177461790425844,-0.05053064089407444,0.01026700171682423
2021-11-01,0.01383706945015782,0.3888011062776488,0.012038619016664703,-0.035871505024918426,0.010739789478027227
2021-11-02,-0.001869289795899474,0.38665198190318856,-0.0055429010720159854,-0.052303221854386406,0.010315167669425111
2021-11-03,-0.015194867321525692,0.37837646468135877,-0.021635378561999204,-0.06210462577283005,0.010980636930357624
2021-11-04,0.018373367739113466,0.3837878146861365,0.014200195632853138,-0.04831657738609374,0.011601621853693688
2021-11-05,0.0031684295544737273,0.38357392076261354,-0.0005574787461545943,-0.04226026127091731,0.011559933592442086
2021-11-08,0.011312962108796164,0.3875938490333284,0.010425655324391181,-0.04014866882051804,0.011667344141035629
2021-11-09,0.0027125905416879002,0.3900112053785817,0.006217459927262928,-0.03228005075810525,0.011802738164920121
2021-11-10,0.01741438751120906,0.40015408751568315,0.02567422126858467,-0.015171613152251906,0.013074752522518282
2021-11-11,-0.0008070374096326678,0.3996111217459945,-0.0013578131352077931,-0.023451300288306665,0.012951723999868997
2021-11-12,0.0014253253095426303,0.39731146630791075,-0.005771355601495718,-0.019641080527187382,0.012850892823287528
2021-11-15,-0.00034942010058642116,0.39717690270778166,-0.0003387427850769673,0.0018474529436118825,0.011909394583826722
2021-11-16,-0.00037643516348909194,0.3954987342849242,-0.004234193286075929,0.003698985445564462,0.011868321902148211
2021-11-17,0.003061144679808549,0.3977460559177763,0.00566616427414432,0.010179543540591363,0.011925641842046182
2021-11-18,-0.002469667313458765,0.39542654542208167,-0.00584870708797299,0.008846985983235411,0.011956812135777553
2021-11-19,0.00042994572597605373,0.39615066965235973,0.0018295737130350727,0.012981730889064957,0.011944280592965635
2021-11-22,-0.02450389792805892,0.3878012530589758,-0.02130164380849092,-0.02529079771727427,0.012221858572479982
2021-11-23,-0.014923166104127958,0.3814249472360202,-0.016578873336910643,-0.03516444090605653,0.012632564451424235
2021-11-24,-0.003976259719213273,0.37904182955932836,-0.006267533442710585,-0.028850062193878756,0.012424826443489316
2021-11-26,0.010466623594004718,0.3919366563502531,0.033453668567288423,-0.006283113785645389,0.014380047024799496
2021-11-29,-0.008280524068676635,0.3836404762774232,-0.021394381461360322,-0.022249649031841567,0.015073510870750234
2021-11-30,0.010277640010395044,0.3950952485220057,0.029421017002731774,0.028496032353545253,0.01572870156499202
2021-12-01,-0.008431588915534057,0.39646225160867177,0.0034539611978957664,0.01970453583419607,0.015547194929102967
2021-12-02,-0.013645847251309776,0.3856153459614166,-0.027740472967006758,-0.0026810568425625902,0.016719604387708996
2021-12-03,0.0014437165463573125,0.3894628759284598,0.009928189083991502,0.02929994934129221,0.016096602250559897
2021-12-06,0.006260242654851225,0.3873645100802105,-0.005402412401071874,0.009319460538368185,0.015882645960861638
2021-12-07,0.0015168542234214552,0.3800821464767696,-0.01897873194832419,-0.009103263013558571,0.016439533995758513
2021-12-08,0.0013744164400796642,0.37943423076186766,-0.001706127455537195,-0.021051980808805548,0.016250857538606504
2021-12-09,-0.004297819787031435,0.38053969512260444,0.002909218600176933,-0.02428522597647753,0.016193191967030094
2021-12-10,0.0020248045389071306,0.3777042542264252,-0.00747900227997173,-0.05610297130446806,0.015018644267171906
2021-12-13,0.004512908669769478,0.3829110060677194,0.01369110888281231,-0.041790918143890465,0.015441444535789484
2021-12-14,-0.006115540702722956,0.38344097762451745,0.0013831024191516027,-0.03491086932951459,0.015433759525281289
2021-12-15,-0.004653729260237182,0.37552151342399437,-0.020869942160141233,-0.05452328455192168,0.015984214786335365
2021-12-16,0.015178374357060055,0.38462774194792093,0.023960200199813434,-0.027486794253990254,0.01699817505007208
2021-12-17,0.006660400932956479,0.3912228609023858,0.01700141183960176,-0.016400401508290474,0.017406424041825207
2021-12-20,-0.006326325206018802,0.39323382997447465,0.005127047804183134,-0.005545190309028225,0.017411634486534003
2021-12-21,-0.001420593266858709,0.3858165760781893,-0.019042357128667534,-0.026086270618295493,0.01787563463423492
2021-12-22,-0.0005297570212140456,0.38172619960141035,-0.01065846837349082,-0.0156653786176435,0.017424132718295862
2021-12-23,0.006892745466128892,0.3819890431017883,0.0006883285708044896,0.0014789170709881283,0.01704316639641337
2021-12-27,0.0,0.376774872213375,-0.013744072068897094,-0.005980757713703766,0.017258908431979886
2021-12-28,0.0,0.37715587033961157,0.0010106980314377103,-0.037712180708692644,0.015444442129725098
2021-12-29,-0.0060842816426649165,0.3743433213855032,-0.007485203222889495,-0.024234030210088964,0.014850311450383635
2021-12-30,0.006444287738963757,0.377893289639716,0.009438505269040784,-0.043538764251505824,0.013357436313915061
2021-12-31,0.0,0.37888833405368655,0.0026296753415457237,-0.044326836877099596,0.013341440151814004
2022-01-03,0.0,0.37648856680621107,-0.006353848835552647,-0.023668091145207515,0.012044263690500177
2022-01-04,0.003068631891703078,0.37788356830234027,0.003698448077108698,-0.029731479793844384,0.011832869314752895
2022-01-05,0.008164657124061102,0.3885158852737322,0.027747929899863428,0.002972330101390197,0.013386668654175194
2022-01-06,-0.020412258668844777,0.38103299581563227,-0.019448083139759015,0.002501694298658208,0.013420536131203064
2022-01-07,0.001814654527196879,0.383277421782627,0.0058730912644023555,0.010128740923143864,0.013470818705916626
2022-01-10,0.0008921602019219218,0.38417314556483645,0.0023342850394393352,0.009548150925651422,0.013466217992960982
2022-01-11,0.006998084655265796,0.3833594663351064,-0.002120247457725493,0.014972593094731312,0.01335874848126861
2022-01-12,0.00804811135326909,0.3853713753742317,0.00523437729723842,0.006425433762740074,0.013072183272197993
2022-01-13,-0.0005766458593235048,0.3907143761684299,0.013769316599582495,0.01896875651885832,0.013398618466880534
2022-01-14,0.0014272777105241664,0.39095188564933464,0.0006077004978102539,0.04109051458769053,0.012439596482577442
2022-01-18,-0.0031316986201741395,0.39703000364859053,0.01542735596426252,0.0322448444250516,0.01180686384555341
2022-01-19,0.005323540370024875,0.40305465102939486,0.015060309474680464,0.030243094945213933,0.011686515920243612
2022-01-20,0.010021051645747351,0.4116576282756267,0.021119841299987487,0.04685201754474666,0.012437229460745845
2022-01-21,-0.00420858900562838,0.4178319849747837,0.014887397353007018,0.08298090564700411,0.011725907522289577
2022-01-24,-0.0032704705919481443,0.41531655529428835,-0.0060383885995648956,0.08799593983318998,0.011481952500018733
2022-01-25,0.00853521178165136,0.4240379207841247,0.020781873743811973,0.11007875341369866,0.01201560831057641
2022-01-26,-0.0061630548704523285,0.4220642631030844,-0.0046653023673823854,0.12020279012678192,0.011458930478552945
2022-01-27,-0.016032407531048884,0.4175998668672902,-0.010633866913050039,0.1072341694993657,0.011953295395690247
2022-01-28,-0.010348085330970053,0.40347710324131003,-0.03440397703876903,0.07782637004976656,0.014511850400705947
2022-01-31,0.003962722158306543,0.397570617089834,-0.014747169353090204,0.05207112163562977,0.01497505657918392
2022-02-01,0.0025590400880805566,0.3958724656552015,-0.004280468415223643,0.04482621942935938,0.015045906215079332
2022-02-02,0.0021090614172763807,0.3930051553804653,-0.007269373157241605,0.04387009335865377,0.015072892569457307
2022-02-03,-0.006089526234991082,0.4003850414522585,0.01860395793318488,0.05954604814124931,0.01549958290598198
2022-02-04,0.006671509706459634,0.40099721588346265,0.001527796615601568,0.03212566353866486,0.01440282429517776
2022-02-07,0.004891877370944558,0.4044608786606213,0.00860053217155435,0.061485181341945916,0.01364301568834181
2022-02-08,0.004977802723829287,0.4030927515846371,-0.0033883282389496065,0.05169970542446456,0.013689724461494478
2022-02-09,0.002849004776074871,0.3984583120784447,-0.011563807622281501,0.03718418811550506,0.014024918643906441
2022-02-10,0.0041221411576523575,0.4074861014902044,0.02240394466798179,0.06293475777642121,0.014692677285029897
2022-02-11,-0.0022910142299527613,0.4144148425759962,0.01686068200411295,0.07536487932857128,0.015000603091847163
2022-02-14,0.018933300262808896,0.42396408635813226,0.02278124232812803,0.08509978699982357,0.01543295639889585
2022-02-15,-0.00947593705912458,0.4134468930256069,-0.025119676271497318,0.05753906862198699,0.01667745112775683
2022-02-16,0.0075718131180721165,0.41622253358093053,0.006690980338856371,0.048340250751747194,0.016450572676853674
2022-02-17,0.016427200779422873,0.43226886075255805,0.03782770378344636,0.07248200622062195,0.018013193645488094
2022-02-18,7.921733279375642e-05,0.43542345482849565,0.007271259450414088,0.05773202030148328,0.01757766420684154
2022-02-22,0.0034267371487121737,0.4413951068119941,0.013621391191527802,0.056393772340411985,0.01753579810268488
2022-02-23,0.0024179994960277433,0.45076322328718493,0.021001789690361723,0.08534855531530527,0.01785860936958919
2022-02-24,0.016454419664838488,0.45148879613869003,0.0016083599533031467,0.06473684076132513,0.01743752964320045
2022-02-25,-0.026957221052085006,0.4298632730092482,-0.04908336941684169,0.018478252218807167,0.02078481005354614
2022-02-28,0.013202990468035886,0.43664293520258624,0.01564859080736144,0.04560123181588027,0.020848550963307993
2022-03-01,0.006341605604934421,0.44632697514780806,0.021936032361069804,0.10620149585259253,0.01949407205058548
2022-03-02,0.0033761881180446357,0.43964035435673676,-0.015094795330944528,0.105817018306956,0.019511645973421057
2022-03-03,0.0005702288845838605,0.4422148326225109,0.005838794436484732,0.1170638803853381,0.019401085449424375
2022-03-04,0.008103479270904993,0.44937824420691774,0.016069137172321463,0.14344109245049985,0.01931504007575361
2022-03-07,0.018160320798361166,0.47153238802310826,0.04812284334889622,0.17769731434717762,0.021228267497288907
2022-03-08,0.028907485496091474,0.4888987460138586,0.03616761349418668,0.21920733274103776,0.02204746811440058
2022-03-09,-0.024902291029022996,0.464926552404462,-0.05027596337465817,0.1494969648092388,0.025614274141595502
2022-03-10,0.0038640118331240026,0.4687382615881601,0.008165093732514615,0.16285460293060994,0.025512105210399996
2022-03-11,-0.009005670503930478,0.4706360853505093,0.004040617780581693,0.18114259656316323,0.025163599783295933
2022-03-14,-0.012535921586711582,0.4682479014452052,-0.005087293189606938,0.1491137973363772,0.025087821753961424
2022-03-15,-0.020891728634178403,0.44895541296672103,-0.04207427977483515,0.0833478120040807,0.027100441037404468
2022-03-16,-0.00023518037136243097,0.43902282312878343,-0.02237217921431723,0.03551889713113754,0.02731060917939734
2022-03-17,0.01887263646241212,0.4419301534339604,0.0066004450579085,0.06889218636984507,0.02662386419439207
2022-03-18,-0.007129191553565677,0.4337324562189679,-0.018723961999884367,0.042068656128231297,0.027030465066765482
2022-03-21,-0.00038751179166605714,0.43375295325452007,4.725620819008458e-05,0.0034332625750055357,0.025751009415109
2022-03-22,-0.010285003526391846,0.42451586019181625,-0.021525772786637833,-0.025050544511837747,0.02611770304449129
2022-03-23,0.008578165416763034,0.43349325889090357,0.02092687856780653,-0.01790198350444383,0.02637251406757909
2022-03-24,0.01716769348079988,0.4347633712080988,0.0029256631717545956,-0.03549502544242056,0.02591429802852907
2022-03-25,-0.005817827075651005,0.43006255695500384,-0.010871229449829406,-0.04745685688533541,0.02597714722103621
2022-03-28,-0.008609997031937565,0.42335078854425284,-0.015729556680758906,-0.015150129992276051,0.02391229173200927
