Date,Oil_Return,Oil_Vol_21,Oil_Mom_63
2022-02-23,0.0,0.018735376284915922,0.21505646173149318
2022-02-24,0.022867472551301095,0.018768979102169386,0.20374195116024785
2022-02-25,-0.011674666888455644,0.018831587078621388,0.19063829787234043
2022-02-28,0.030768564305762268,0.01951815028295786,0.3887513751375138
2022-03-01,0.03865309300924093,0.020793009143198565,0.42933006535947715
2022-03-02,0.07309356268787263,0.025268434356571737,0.6002550658920223
2022-03-03,-0.022114693262537496,0.02522856823419366,0.6038913895745606
2022-03-04,0.06696292915071436,0.028030582708106693,0.6952777379072772
2022-03-07,0.04227382301282091,0.028728085214969706,0.7631654264453349
2022-03-08,0.03798378507473728,0.029130233216954515,0.7512315270935961
2022-03-09,-0.141083333859539,0.04474045230315575,0.47322375397667016
2022-03-10,-0.016419836405381787,0.04460561112227604,0.44196781851754174
2022-03-11,0.03009236072968126,0.044845180906939716,0.513974737973663
2022-03-14,-0.05256937414507495,0.04683372810582416,0.4224883566200932
2022-03-15,-0.06762403728607243,0.049190184166828875,0.34305686248151623
2022-03-16,-0.019098241263525766,0.04921408837679086,0.32998643147896867
2022-03-17,0.08428713638905187,0.051752249788715246,0.4434217650243639
2022-03-18,0.012024192966801812,0.05171994732158292,0.43868301786190367
2022-03-21,0.06882608281707515,0.05309812034045425,0.572633297062024
2022-03-22,-0.0012115968595957183,0.05315159524335059,0.6146532438478749
2022-03-23,0.051639614737332265,0.05367130804379163,0.6436874831035413
2022-03-24,-0.02136140735227821,0.05408787160097901,0.5809536459025102
2022-03-25,0.013518229891252419,0.05401357242414375,0.5699414443721538
2022-03-28,-0.07011836400868598,0.0565965031481066,0.4310432569974556
2022-03-29,-0.020206336087130693,0.056601074183688586,0.3963769951862175
2022-03-30,0.0287931192506267,0.05634101336899898,0.43190710589423187
2022-03-31,-0.05006466485020855,0.05515384839356422,0.36043872919818454
2022-04-01,-0.03316366095543516,0.05540579723684024,0.34211879660581124
2022-04-04,0.029635992982227806,0.05362976498793421,0.3614839199797417
2022-04-05,-0.008311202531981655,0.052550483864663905,0.33299999999999996
2022-04-06,-0.05364532978388216,0.05244326568837418,0.2508663366336634
2022-04-07,-0.004859915342752457,0.043187930228991256,0.22673496767898538
2022-04-08,0.021637350820264894,0.0434714853193774,0.25724770642201844
2022-04-11,-0.04273729968788549,0.04360919175553702,0.21775689378014085
2022-04-12,0.060672405832690374,0.04460601860849602,0.2498805542283804
2022-04-13,0.03880160628592614,0.042663637608821484,0.284752568796504
2022-04-14,0.02648921208034042,0.042586617907028806,0.32236296910145623
2022-04-18,0.012986040358211279,0.03871807393859559,0.31489658377875895
2022-04-19,-0.053640188625240094,0.04054643775615576,0.22557422008913264
2022-04-20,-0.004204631282031924,0.03732491551153576,0.2075983717774763
2022-04-21,0.01422419743138168,0.03752942332452702,0.2257298031228785
2022-04-22,-0.015629679040116428,0.035441378619686284,0.2134486289680282
2022-04-25,-0.04144728764677239,0.03613394144954184,0.18604381592674168
2022-04-26,0.0257599502562627,0.036580933333614646,0.19036281179138315
2022-04-27,0.003138227101258769,0.03359388788673895,0.17074255224544244
2022-04-28,0.02132437197770934,0.03376050524974114,0.20427580031340953
2022-04-29,0.01613458686103547,0.0333090530283967,0.2144840608685994
2022-05-02,-0.016227536621756695,0.03163156187622925,0.17947593465628775
2022-05-03,-0.02456016179739013,0.03123577443731481,0.17732166890982515
2022-05-04,0.04807768878662909,0.03234247801435604,0.23102715994188006
2022-05-05,0.006876610521986044,0.03229028921029568,0.21720996597519493
2022-05-06,0.013346071173854272,0.029740488811916474,0.20499624745362932
2022-05-09,-0.05910206941379508,0.03283876246259475,0.14294961700291298
2022-05-10,-0.03340041760532449,0.033423793683454404,0.1286627010354704
2022-05-11,0.04811138798608047,0.03351506068868291,0.1743309666848718
2022-05-12,-0.0005582434086172022,0.030917165612172746,0.17547314298216832
2022-05-13,0.03744729779002204,0.030836251955464793,0.1811732316814909
2022-05-16,0.023828577712732765,0.030732430795764733,0.1840796019900497
2022-05-17,-0.020427822690098015,0.03094890262766636,0.19993567753001718
2022-05-18,-0.025517128234168903,0.029087931807186218,0.1508279717329395
2022-05-19,0.02649940272490047,0.029590136978590916,0.20511993116058957
2022-05-20,0.0045416169608333895,0.02946992315025409,0.20322856531964928
2022-05-23,0.007700175233140675,0.02921789220736827,0.17121024370094995
2022-05-24,0.0012335890188884457,0.02740477229150191,0.17265592730276746
2022-05-25,0.00413024006449665,0.026987348398992347,0.15088817117480824
2022-05-26,0.02912533572472895,0.02753923968744874,0.19881548044521602
2022-05-27,0.01714351828633951,0.027431522836727763,0.18259233587483914
2022-05-31,0.02815226989228617,0.027798942178762557,0.1702391159378871
2022-06-01,-0.05479562426766969,0.030456237251712284,0.029752944301779882
2022-06-02,0.011286994557993233,0.029789983321267224,0.06472931377874347
2022-06-03,0.017781617121553066,0.028317784418155207,0.01363136059605452
2022-06-06,-0.0017556331057085443,0.02833615347177399,-0.03003003003002991
2022-06-07,0.008830447250429627,0.028275250751275693,-0.057899671823722576
2022-06-08,0.024658222503614165,0.02470854507268346,0.11193089796652878
2022-06-09,-0.004135420448588215,0.02306697951360906,0.1256745632488796
2022-06-10,-0.008650290597002362,0.021493257729339674,0.08289695571136946
2022-06-13,0.0021287055688558125,0.02146008186955631,0.1437792329279699
2022-06-14,-0.009037195912667509,0.020444051753186462,0.21279151236112503
2022-06-15,-0.0221971730430739,0.020671025515942215,0.20903897163844132
2022-06-16,0.010909809451450397,0.020113763544490258,0.12349962490622657
2022-06-17,-0.057457952503545094,0.023345167731630388,0.04808672287593807
2022-06-21,0.01343480715565092,0.022819939984426357,-0.008389551980626186
2022-06-22,-0.025709265272910863,0.02353518746861691,-0.03238656044336685
2022-06-23,-0.015239936058532,0.02367511800194198,-0.09498355263157898
2022-06-24,0.027514394175791945,0.02450341880668823,-0.04965134839956309
2022-06-27,0.01726522883213712,0.024785096981026773,-0.046083713220058
2022-06-28,0.02480068759452949,0.024551710692821173,0.048897581792318734
2022-06-29,-0.014686056301724641,0.024437885970084963,0.0547038011430645
2022-06-30,-0.012550474167483896,0.023586009161597594,0.011987659762009661
2022-07-01,-0.028088757079079842,0.021272519353922464,0.034473172087851056
2022-07-05,-0.08269634938965915,0.027363311150952776,-0.015518727847494973
2022-07-06,-0.020446991709458195,0.026940899996164974,-0.06361015530549619
2022-07-07,0.03857495896448526,0.02879986624373492,-0.018660915228807196
2022-07-08,0.022394283991149663,0.029304380922898377,0.05887009003660837
2022-07-11,0.0007472445705445402,0.02852083417520283,0.06482402068005566
2022-07-12,-0.0737058408524347,0.032019849041187855,-0.03201011870013626
2022-07-13,0.0008037777987246716,0.03210800988874367,0.011068237205523745
2022-07-14,-0.004731473064050657,0.032016645739108354,-0.052943425076452666
2022-07-15,0.020573980465822057,0.03270603031616878,-0.07004964147821291
2022-07-18,0.04927960358283945,0.034867484906949166,-0.048612354521038514
2022-07-19,0.010111498940186316,0.03484948341334591,-0.051343230823612585
2022-07-20,-0.00401363305407173,0.03273174906558345,-0.003076923076923088
2022-07-21,-0.029037052854545404,0.03299704525312244,-0.02752808988764044
2022-07-22,-0.00637498536871051,0.03264963527954075,-0.04735530324009962
2022-07-25,0.018719049101246353,0.032894029108474214,-0.01406469760900142
2022-07-26,-0.0071582267001704765,0.03219230595584053,0.020328381548084584
2022-07-27,0.021041435946076645,0.032326240248459925,0.015525288122678393
2022-07-28,0.004865279058199269,0.03173661303925933,0.017280668439042968
2022-07-29,0.026434880298530125,0.032345247178527416,0.022492796728320386
2022-08-01,-0.09510112975425504,0.0381130361962014,-0.08514724711907817
2022-08-02,0.005085517267339858,0.037862876284602505,-0.06543967280163587
2022-08-03,-0.03811529689925671,0.03437706613169186,-0.07802229208345235
2022-08-04,-0.027869797506010756,0.034604351140715875,-0.14545124387143626
2022-08-05,0.008463867708401044,0.033388736541820854,-0.1440937781785393
2022-08-08,0.018061774086777182,0.03322628333907487,-0.14004804697926854
2022-08-09,-0.003524050081567043,0.03320335076772318,-0.09090050972248442
2022-08-10,0.011254055075716597,0.02937589503148511,-0.049385125902791205
2022-08-11,0.022335953942063082,0.029814906529735428,-0.07357455120453926
2022-08-12,-0.014665243868082324,0.029972355208156234,-0.0865518845974872
2022-08-15,-0.03156795117112561,0.03030081560171312,-0.1474675033617212
2022-08-16,-0.029451552472501624,0.028322547926838606,-0.1917016806722689
2022-08-17,0.01408701181125467,0.028453454605078435,-0.1633163584383096
2022-08-18,0.030910787301107065,0.029603534411834605,-0.11474658601411414
2022-08-19,0.0013449901153326123,0.029099902718647125,-0.1367368796858266
2022-08-22,-0.0024844733276618335,0.029092342893991367,-0.1427809862283429
2022-08-23,0.03803203655270323,0.03010764668550169,-0.11638159054840413
2022-08-24,0.009928596254353307,0.030200153734241862,-0.10866502289538571
2022-08-25,-0.018748056106727418,0.029964246715188617,-0.12882574761027799
2022-08-26,0.016473192359261014,0.03022960927901095,-0.13977853492333914
2022-08-29,0.03979562383903977,0.031006607938361085,-0.12007033408691281
2022-08-30,-0.056570854962238015,0.02596289102195019,-0.1915499837186584
2022-08-31,-0.028806894882974856,0.026652759294800158,-0.1702639951844528
2022-09-01,-0.04374539154599777,0.027059858672778873,-0.21469262817787604
2022-09-02,0.007120539309656273,0.02647279037342272,-0.22302038088874043
2022-09-06,-0.0020446603841097043,0.02639288925329922,-0.22324491674336877
2022-09-07,-0.05343304893363474,0.02834215036275804,-0.27013353238782445
2022-09-08,0.012983529830943046,0.0285973167732216,-0.2786049522576468
2022-09-09,0.04055723709708682,0.030040863546984778,-0.24563256683188417
2022-09-12,0.012417200863767663,0.029710589447621366,-0.2295713466109336
2022-09-13,-0.008869000807670259,0.02962120575578973,-0.23799787355851798
2022-09-14,0.009932265129000306,0.02896051126099883,-0.22340513328381617
2022-09-15,-0.0352583293539761,0.029276721508942952,-0.2334824065479706
2022-09-16,0.005598565586658005,0.029119372619445808,-0.2375427760620984
2022-09-19,0.007090294225024616,0.028257849471529522,-0.1867043847241867
2022-09-20,-0.015113637810048071,0.028379146472169655,-0.20959441779328392
2022-09-21,-0.008755943997876981,0.02840530756812296,-0.19608018614641132
2022-09-22,0.00698876880858179,0.02690966703930384,-0.17800999545661067
2022-09-23,-0.048817801075758324,0.028310432131134648,-0.2384193776520509
2022-09-26,-0.024559133396968053,0.028452106538112223,-0.2696150838474237
2022-09-27,0.025951083511516728,0.028930106929994127,-0.2687743685370403
2022-09-28,0.034743513883469655,0.0285354391085889,-0.23172200240839502
2022-09-29,-0.009335875692698349,0.026265479035174275,-0.22924832331678435
2022-09-30,-0.006007385592698414,0.025719146110857367,-0.2120397742542327
2022-10-03,0.010179931821202142,0.024244935702678765,-0.13535078330252015
2022-10-04,0.03255020011868234,0.025325796530174097,-0.08829079352467972
2022-10-05,0.016957796869389755,0.025610548164406877,-0.10778786430960341
2022-10-06,0.01118282062230617,0.02253159421170215,-0.11773500280321425
2022-10-07,0.036397903645875224,0.023586606436374627,-0.08571428571428563
2022-10-10,-0.01782541659949174,0.02253755316890394,-0.03316916272992254
2022-10-11,-0.019950262686938145,0.022871418781495973,-0.05302802048809874
2022-10-12,-0.019707181644452076,0.023204887110463188,-0.0671039354187688
2022-10-13,0.022672343194286838,0.023649952248516227,-0.06514432582048246
2022-10-14,-0.03158157205029893,0.0233861736592152,-0.13776230356638752
2022-10-17,-0.00010914051852567075,0.023356033455784606,-0.14653004191895658
2022-10-18,-0.01750664033821064,0.023605507645386752,-0.15796857463524128
2022-10-19,0.026092249779563648,0.02408409761351871,-0.1102445599845947
2022-10-20,-0.000324692897489791,0.023984601889454952,-0.10484496124031017
2022-10-21,0.012050931292182097,0.024069575550224504,-0.11079410366143605
2022-10-24,-0.002570144914466511,0.021169413446201883,-0.10670498084291191
2022-10-25,0.002784025783638131,0.020156102503979093,-0.12286625398611906
2022-10-26,0.0229384826273585,0.020010310179456627,-0.10686951652044052
2022-10-27,0.013184722529832698,0.01892831456774707,-0.11862557949277353
2022-10-28,-0.012349038787476403,0.019044791986162077,-0.042587223832850185
2022-10-31,-0.009863668637891822,0.01916195856950749,-0.056793316093097346
2022-11-01,-0.0018999372403041383,0.01913525831875672,-0.02200867947923124
2022-11-02,0.015827593131565468,0.018167795293438288,0.021674458138546404
2022-11-03,-0.015616310646097527,0.018236091838431914,-0.0026337968815844937
2022-11-04,0.040369795536547654,0.020095727003296978,0.019865494050698373
2022-11-07,-0.006616136913331585,0.018552406692300554,0.016716851832623725
2022-11-08,-0.02649161544697634,0.01905822625551068,-0.02094455852156063
2022-11-09,-0.028830250585670784,0.019604088920815416,-0.06977911646586332
2022-11-10,0.010949014489670303,0.01926705734358774,-0.045644421803362256
2022-11-11,0.024466052154406205,0.01937337057822815,0.009358569926393168
2022-11-14,-0.030140281821214317,0.01925544852317038,0.008663634394628472
2022-11-15,0.007700572812040379,0.019312782524516875,0.0022423918846770086
2022-11-16,-0.010711327774495932,0.019039551358456183,-0.03861683404079097
2022-11-17,-0.03373074923798952,0.019637929171496232,-0.07175351530190233
2022-11-18,-0.024352950968033665,0.020263711144788917,-0.09183250414593702
2022-11-21,-0.0019420809211413116,0.019988850322534914,-0.12741967671123522
2022-11-22,0.010352177087305287,0.020206458735657414,-0.12704999012052953
2022-11-23,-0.03395618859386058,0.021281637374831675,-0.140225488222267
2022-11-25,-0.021060882564621526,0.020619455903578266,-0.17189820774334097
2022-11-28,-0.005275159097638019,0.020129789498340045,-0.2083928061661433
2022-11-29,-0.0019251600218570528,0.020127422548464544,-0.16393112476084992
2022-11-30,0.028495338889588002,0.0215271671740548,-0.1146232770235256
2022-12-01,0.016830529022097945,0.022042621308023178,-0.05933304460805544
2022-12-02,-0.015193101755661895,0.021678299929749695,-0.08009030316061061
2022-12-05,-0.034357019616395784,0.022483920148500824,-0.10933965312937621
2022-12-06,-0.04110928784114953,0.02098071525734454,-0.09829545454545463
2022-12-07,-0.02785766650290636,0.021302361885569054,-0.13438025799214814
2022-12-08,-0.013305701128340832,0.021025966769505217,-0.179771650150797
2022-12-09,-0.000656814473530838,0.0207085365979043,-0.19042553191489364
2022-12-12,0.02453234847476663,0.02156919611779177,-0.16292798110979934
2022-12-13,0.033910099743604566,0.022379050694825785,-0.14261424017003177
2022-12-14,0.024728888943634505,0.022895553973183293,-0.08960810215763981
2022-12-15,-0.01818120973532621,0.02283686243442437,-0.11100164203612484
2022-12-16,-0.027084338854706985,0.023249484522805727,-0.14086956521739125
2022-12-19,0.009569451016150672,0.02273742463651391,-0.11939969101743553
2022-12-20,0.0023781224049674193,0.022381206854309887,-0.10954024268061902
2022-12-21,0.027253675201403767,0.02342018217580834,-0.09131107671899175
2022-12-22,-0.014953091458119138,0.023352541193055982,-0.06001160766105629
2022-12-23,0.03566175348402658,0.023846427983425508,-0.0016654770402093622
2022-12-27,0.004873709498508348,0.02341439248410506,-0.022487539121363143
2022-12-28,-0.01276943181972079,0.02356181380734221,-0.06784594715629189
2022-12-29,-0.012083278964551364,0.023707995286255282,-0.07040343541643113
2022-12-30,0.04341527384768707,0.024816245943103415,-0.023306048203728946
2023-01-03,-0.045362220191582675,0.026401121889782032,-0.07607472428539286
2023-01-04,-0.0532825785806328,0.02852561823369545,-0.1520697167755991
2023-01-05,0.010860644669142258,0.027858691856266764,-0.15722394773481851
2023-01-06,-0.0015261353591618553,0.026406761205439305,-0.16786697733531042
2023-01-09,0.013652089168327483,0.02580084592420071,-0.18658088235294112
2023-01-10,0.005633817718255844,0.02558733544960961,-0.16727310531240258
2023-01-11,0.0315809251902708,0.02634995591014995,-0.12323682256867119
2023-01-12,0.016317098675542534,0.026088686308475658,-0.0910762574364522
2023-01-13,0.01476608247740766,0.025297314809031766,-0.0982341122977688
2023-01-17,0.007476670343020137,0.024819749195198523,-0.062315835425079014
2023-01-18,-0.011000696073889073,0.024578732006391615,-0.07247325911373059
2023-01-19,0.013790098161467475,0.023751508166528545,-0.04298567144285248
2023-01-20,0.016917372219626237,0.023889721157169894,-0.051726003679255506
2023-01-23,0.006370172832330146,0.02388823356321713,-0.045356137692141085
2023-01-24,-0.023635795099007137,0.02406087271909025,-0.07882352941176474
2023-01-25,-0.00011611030491986927,0.023747057759877142,-0.07656015440703412
2023-01-26,0.015554204935601227,0.022745574299721096,-0.06469204448246357
2023-01-27,-0.009303461120000266,0.02286525195740125,-0.09436722750548643
2023-01-30,-0.020518322994461564,0.023164188468390662,-0.12438118811881171
2023-01-31,-0.004840909152548295,0.023014201546981392,-0.11778218648846195
2023-02-01,-0.019722147637369923,0.02129337988128169,-0.12643678160919536
2023-02-02,-0.008120764584286918,0.01889364660913378,-0.1318541996830428
2023-02-03,-0.027513918659919107,0.015848767193969316,-0.1686772046589018
2023-02-06,0.013049336977721059,0.015922033262620677,-0.14450195415654388
2023-02-07,0.032793805783884265,0.017310506752386035,-0.15095870954651514
2023-02-08,0.01659002381668341,0.017412419926698456,-0.13102532679738566
2023-02-09,-0.00695798549833787,0.01753881445824397,-0.11388422818791943
2023-02-10,0.02212039400766458,0.016864277349771358,-0.06756610901241233
2023-02-13,0.0025433539721606236,0.016548417258387856,-0.07537098323903069
2023-02-14,-0.011963671354282704,0.016500086268185485,-0.10844879674966135
2023-02-15,-0.00233972965885485,0.016421517964545263,-0.0833154391238996
2023-02-16,-0.0028149209298096727,0.016251088999198967,-0.09290432559130624
2023-02-17,-0.025456352603408408,0.016842655549123273,-0.10618134826620718
2023-02-21,0.0006022282627059191,0.016304802090987038,-0.07496101581644021
2023-02-22,-0.029944186546721333,0.017211268152502048,-0.0801186943620179
2023-02-23,0.01977829965145941,0.017377332357220294,-0.05991995425957697
2023-02-24,0.011489513825770091,0.017630230982877335,-0.058850158442734335
2023-02-27,-0.008574413984204238,0.017233677882018333,-0.03465636342348666
2023-02-28,0.017314367852595255,0.017704967599196996,0.0031089322013631016
2023-03-01,0.0049940650763810645,0.017206387157869027,0.013463156629402562
2023-03-02,0.0052052643259754144,0.01721441514503022,0.020715404070817733
2023-03-03,0.012662849469568822,0.016790901522744914,0.004682195949900381
2023-03-06,0.004069536457563457,0.01664490895115435,-0.008057090239410591
2023-03-07,-0.03410963824044278,0.01728492210595637,-0.026644852167815647
2023-03-08,-0.007592684863662974,0.01720922550594068,-0.00024189646831163092
2023-03-09,-0.013029103642877357,0.015821751874807086,0.028229363579080236
2023-03-10,0.014479780879877557,0.01570934818749136,0.07269664377348706
2023-03-13,-0.024580876866381416,0.016478009031598812,0.060669730794484344
2023-03-14,-0.04197304259132717,0.017651806778156413,0.017739816031537625
2023-03-15,-0.0497654620839698,0.020034164094145192,-0.05513527375304528
2023-03-16,0.013612987359863769,0.020532776966394273,-0.07411998016856725
2023-03-17,-0.023431694361242882,0.020834046993499486,-0.11765417170495773
2023-03-20,0.011174823292746551,0.021210902953586568,-0.09136805812092097
2023-03-21,0.02052248271867611,0.021560422229317564,-0.04706477732793535
2023-03-22,0.018025617987816236,0.022100064303779487,-0.038972431077694214
2023-03-23,-0.01022289374809107,0.021339201188391922,-0.051006375796974646
2023-03-24,-0.012193656715378847,0.02077680494895845,-0.08771289537712901
2023-03-27,0.04089133469518036,0.022792364667932746,-0.03531736231168192
2023-03-28,0.00676152349580865,0.022849672724548922,-0.06279790276453756
2023-03-29,-0.004715486976411447,0.022408137347510973,-0.071741966085616
2023-03-30,0.01256760432118892,0.022608282275633235,-0.0479221715109297
2023-03-31,0.006287747073973649,0.022628995229704223,-0.03026987600291764
2023-04-03,0.0626798938688799,0.02662629525215697,-0.011407286695378716
2023-04-04,0.00011773709320702813,0.026606327960126373,0.03459196102314266
2023-04-05,0.0005884776254097054,0.02548075212844989,0.0918550873586843
2023-04-06,0.0015284230827994911,0.02540526366147532,0.08171305121362327
2023-04-10,-0.01110466225090963,0.025354046173505673,0.07140129820542218
2023-04-11,0.0168447354119696,0.025419804451442794,0.07482736974262383
2023-04-12,0.019891947671247252,0.024978228114215517,0.09026217228464417
2023-04-13,-0.014300785755778254,0.02310708861887268,0.04136929962501523
2023-04-14,0.002552205561703039,0.019431104662659873,0.027133166726169167
2023-04-17,-0.018121732831467854,0.020154717036215783,-0.0060975609756097615
2023-04-18,0.00011797322021584189,0.019059704034414694,-0.013384543761638779
2023-04-19,-0.019656359829342118,0.01990202189372779,-0.021887502941868697
2023-04-20,-0.024602385669604824,0.02064053329699769,-0.05872794800371406
2023-04-21,0.006881324770062559,0.020390711246074323,-0.06812735364601163
2023-04-24,0.013018007310661864,0.020268047492662512,-0.061911781381108866
2023-04-25,-0.02397668374788669,0.02089498297779608,-0.06223151050737252
2023-04-26,-0.03887906049187546,0.021014956981226435,-0.09788666976312133
2023-04-27,0.008714652102443909,0.021051888694404705,-0.1040356693723562
2023-04-28,0.014818838714771345,0.021271420491996162,-0.08216016616662813
2023-05-01,-0.0028958156843163513,0.021109283683871844,-0.06584216725559489
2023-05-02,-0.051618520306276665,0.02385380685302996,-0.10853355426677713
2023-05-03,-0.040506722927762195,0.020026208262455825,-0.12687107677450515
2023-05-04,0.002347580999439844,0.020075288767319725,-0.11768285262261169
2023-05-05,0.03789357294521879,0.022352044346451456,-0.05804353264948714
2023-05-08,0.02245514874531095,0.023145824475644842,-0.049141869366588375
2023-05-09,0.005568159417162639,0.02320347757750034,-0.07468036802485367
2023-05-10,-0.01338986530884626,0.022781282214758506,-0.10200963685509468
2023-05-11,-0.0188921663517093,0.02219166248459761,-0.11266272189349102
2023-05-12,-0.010861655559299311,0.022149760556200018,-0.14145155689315891
2023-05-15,0.014190331823663452,0.022545318249593462,-0.1313936035099873
2023-05-16,-0.004262694612338752,0.022391743844800013,-0.12467866323907462
2023-05-17,0.02699841339765946,0.023493142552716673,-0.09861794331225116
2023-05-18,-0.014396270096698123,0.023352235793040892,-0.10899694620624856
2023-05-19,-0.003697838339409989,0.022886771502637012,-0.08939759036144579
2023-05-22,0.005410054760350681,0.022856095332886347,-0.08500903070439503
2023-05-23,0.011123585218662522,0.022791591707330704,-0.04665012406947877
2023-05-24,0.01958825517598397,0.022818863520065836,-0.04683128573166273
2023-05-25,-0.02716503864692229,0.02198593736375225,-0.08297258297258292
2023-05-26,0.009007305855470537,0.0219924179619485,-0.06670709520921769
2023-05-30,-0.0453263844117622,0.0236972700063686,-0.12337584932649892
2023-05-31,-0.012038449080070178,0.02376497280158529,-0.13818052425572303
2023-06-01,0.022050709691449233,0.02176376419829573,-0.12353982300884958
2023-06-02,0.024600668833616092,0.020398511588026885,-0.11301409763485959
2023-06-05,0.007589672653083656,0.020429397689014604,-0.10988628452077065
2023-06-06,-0.005490209869066838,0.01882155675183427,-0.08404370272541717
2023-06-07,0.008613992182750226,0.018252510006877744,-0.06907815146382768
2023-06-08,-0.012948974340803181,0.018414738126992028,-0.06900355435715178
2023-06-09,-0.015522699740508775,0.01849267564237739,-0.09652089876781822
2023-06-12,-0.040242762209632056,0.02004602909819353,-0.11056085180141129
2023-06-13,0.03353492916977076,0.021366452721236766,-0.040800516462233705
2023-06-14,-0.014780932196449013,0.021344915845041095,-0.006649477541050275
2023-06-15,0.03318635973916422,0.022612001912039797,0.012985274431057459
2023-06-16,0.012345835822299362,0.02196977558169776,0.04988351377278333
2023-06-20,-0.009310932127145241,0.02183327483385026,0.028594660523105997
2023-06-21,0.015945965900705985,0.022085149102818034,0.023898035050451627
2023-06-22,-0.03940745257970405,0.023737315729443608,-0.03325074977180853
2023-06-23,-0.003919188745197482,0.023574078780964732,-0.02713739955210115
2023-06-26,0.004458563084055999,0.02311150495006222,-0.010801440192025447
2023-06-27,-0.026223846341950567,0.02306236724933776,-0.07501280081925243
2023-06-28,0.024199690735512824,0.023673734124839516,-0.058741258741258795
2023-06-29,0.004178748414099064,0.021491376106078593,-0.05033214103219208
2023-06-30,0.007504725654067792,0.02134321435361231,-0.05512804339598831
2023-07-03,-0.0033433665379744423,0.020830656239884057,-0.06418453052525996
2023-07-05,0.02643908133262367,0.020941735830317203,-0.0974920522783469
2023-07-06,-0.0016974607457710836,0.020878599023121162,-0.09912879679773956
2023-07-07,0.025164241567329784,0.021545193533594197,-0.07671490763619249
2023-07-10,-0.009989837177052405,0.021613585571534193,-0.08728853383458657
2023-07-11,0.02177181929076062,0.021863466840434685,-0.056783083867902095
2023-07-12,0.008902321973935335,0.021525660973970934,-0.06424483121130709
2023-07-13,0.01548306151327916,0.019202550035207742,-0.06836138783923051
2023-07-14,-0.01848343881100689,0.0188141638285776,-0.07224997096062258
2023-07-17,-0.017301688140934836,0.018943880344762187,-0.09048777661916352
2023-07-18,0.014292281480990708,0.017873351515850653,-0.0605238319962248
2023-07-19,-0.0021371558829006475,0.01775056587450765,-0.06264008493570838
2023-07-20,0.002262728809542766,0.017569061802139074,-0.041867179980750735
2023-07-21,0.017796499803620167,0.017645452653737563,-0.00036991368680638903
2023-07-24,0.0203901820336497,0.015223846888131262,0.013225569434239581
2023-07-25,0.010818713527167368,0.015120529689076656,0.010999637374591975
2023-07-26,-0.00864558699285393,0.015450985093956612,0.026618794106722854
2023-07-27,0.015793580258141048,0.013796058182337966,0.08430943493371079
2023-07-28,0.008863734684814708,0.013252198596472711,0.0844710986346815
2023-07-31,0.006684281703670054,0.01324082541752787,0.07568518984158912
2023-08-01,-0.007626012202932906,0.013601259409714706,0.07060900264783743
2023-08-02,-0.02034452418410904,0.014649141324705784,0.10462028677642077
2023-08-03,0.023049612572843357,0.014419888166267908,0.17710493571132324
2023-08-04,0.012837146760680682,0.014431048262608052,0.18951724137931025
2023-08-07,-0.010490829400833034,0.014119934802455231,0.13333333333333353
2023-08-08,0.009678811491821492,0.013794382511116051,0.11894559148162576
2023-08-09,0.015887969480185362,0.013491697753356189,0.13055268595041314
2023-08-10,-0.013222382921850816,0.013997639689206356,0.1307420494699647
2023-08-11,0.004734146593706673,0.013735432804747195,0.15777540677514001
2023-08-14,-0.006935642181883031,0.01304233407130665,0.16232978293110412
2023-08-15,-0.01542987947195709,0.012897671049878365,0.1284062209225043
2023-08-16,-0.017108650642032285,0.013421096056684949,0.11400347083166484
2023-08-17,0.00799670072665494,0.01343834647993421,0.09303534303534322
2023-08-18,0.008051191963358186,0.013487904637875076,0.11784866860005261
2023-08-21,-0.0040174932920598845,0.01312566512170903,0.1174913998412277
2023-08-22,-0.00510417156567062,0.012498937430718216,0.10580339518357684
2023-08-23,-0.009806345027788385,0.012477421130583768,0.0828995314940133
2023-08-24,0.0018010450927182639,0.012333186381775737,0.06380806533945882
2023-08-25,0.013346241952894704,0.012189715002902266,0.107789142407553
2023-08-28,-0.000710479603598674,0.012024872370780083,0.09707602339181287
2023-08-29,0.012595069683789557,0.012263832396487402,0.1624966004895294
2023-08-30,0.004318652758272256,0.012170997160433529,0.18166804293971928
2023-08-31,0.01157956431026128,0.01140283144836578,0.169359181475498
2023-09-01,0.019269737122166702,0.011080042113002385,0.1631419939577039
2023-09-05,0.016686651809688976,0.011300211784260664,0.1737713466301658
2023-09-06,0.006200197010402087,0.010955524004222299,0.18757373181281922
2023-09-07,-0.007533826903552584,0.01106229847415863,0.16855100714749827
2023-09-08,0.008085551055479135,0.010698581292018285,0.19339125855713557
2023-09-11,-0.00011032048110921443,0.010155625678156885,0.21192672817221547
2023-09-12,0.015544921669344566,0.010552430591136301,0.2814587973273941
2023-09-13,-0.00195716056819797,0.010377335795607947,0.23677480145376206
2023-09-14,0.019614811423479005,0.010073142776779582,0.2800546448087431
2023-09-15,0.0024516347620475794,0.008776402177136518,0.24131095546451697
2023-09-18,0.005308995268553905,0.008759797261058706,0.2326067093068791
2023-09-19,-0.0009535414188622225,0.00884889129724057,0.24295125164690368
2023-09-20,-0.008623037409656076,0.009137903273341987,0.2127852697095436
2023-09-21,-0.0024621325931615166,0.009011204358025915,0.2584299973024009
